aeroplane,nan,
barge,0.617953843575976,
boat,0.7856372008630874,
car,0.6774620396922717,
chainsaw,0.44283845376373393,
coach,0.17742138754281,
ferry,0.6367692188415959,
helicopter,0.6148265245407811,
houseboat,0.6428289144894148,
jeep,0.6732543080453797,
land_rover,nan,
moped,0.6035812892535977,
motorcycle,0.623846949768875,
oil_tanker,nan,
porsche,0.3808031541129405,
range_rover,nan,
rocket,0.3493068888350916,
rolls_royce,0.2907331574467009,
ship,0.5677977942306549,
speedboat,0.7370161461691089,
tractor,0.6709823512370703,
train,0.5125211089328937,
truck,0.7206322815493649,
tugboat,0.6605188379824051,
van,0.6788894659119221,
accordion,0.19410904564571382,
alligator,0.31477409107520693,
ambulance,0.4517058516979655,
anchor,0.09350667400962168,
ant,0.15649714415709653,
apple,0.16674286813355624,
apricot,0.15161614632666756,
apron,0.21254880949221538,
arm,0.17177650766113914,
armchair,0.16484439238494564,
armour,nan,
arrow,0.2915579737948232,
artichoke,0.09230884604997548,
ashtray,0.2686747343421174,
asparagus,0.15992303835357477,
aspirin,0.06502524285645832,
aubergine,0.12324118992202693,
avocado,0.09423661534872191,
axe,nan,
bacon,0.08313230232925561,
badge,0.19997865820638716,
bag,0.24439070663127505,
bagpipes,0.20944626489625054,
ball,0.22600838562217956,
balloon,0.31906227383529545,
banana,0.18973554784618224,
banjo,0.23640295678707915,
barrel,0.21653462094559406,
basin,0.17464925914589943,
basket,0.2177195765341724,
bat,0.2183042931784616,
bat,0.2183042931784616,
bath,0.1845066619344744,
bayonet,0.2686504567384377,
bean,0.14623892207310907,
bear,0.16913133926779275,
beaver,0.20833370512369725,
bed,0.2730132620524084,
bee,0.11105301051944651,
beer,0.19934802628098625,
beetle,0.21462636233662233,
bell,0.16640556914786048,
bellows,0.15591300068271446,
belt,0.17308055848327358,
bench,0.151040841772242,
bicycle,0.5510654232334111,
bikini,0.20319355266810468,
bin,0.2477880948251649,
birch,0.15051509192170348,
biscuit,0.20253098271742914,
blender,0.19444814337098543,
blouse,0.18001178237843538,
blueberry,0.16249494446310603,
bolts,0.2266668607832247,
bomb,0.2526602291427376,
bone,0.08146036307430153,
bookcase,0.23610683654675368,
boomerang,0.22842929534562842,
boots,0.2004563166847898,
bottle,0.2538363394668384,
bouquet,0.177455176531087,
bow,0.2565639824248512,
bowl,0.12489830377511471,
box,0.14545168056675722,
bra,0.19778606696511108,
bracelet,0.15420821088467276,
brandy,0.20636070188199565,
bread,0.1828902819415184,
brick,0.16804539271310495,
bridge,0.3843981730485981,
broccoli,0.11791164795377977,
broom,0.3074691427118488,
brush,0.19596938998302882,
brussel_sprouts,0.08454110292322807,
bucket,0.3144460924318977,
buckle,0.18283293370077536,
budgie,0.30844310383665086,
buffalo,0.30069212691647107,
buggy,0.46688884408749626,
bullet,0.30425039465276327,
bus,0.6052118582562547,
butter,0.06767452041262018,
buttercup,0.09831591225531594,
butterfly,0.10528036901895407,
button,0.1587997100970247,
buzzard,0.3058964598965429,
cabbage,0.17219699401716848,
cage,0.22158868288430142,
cake,0.18675361853899625,
calf,0.16780759022760042,
camel,0.3339912628641152,
camera,0.2751312869682879,
can_opener,nan,
canary,-0.020431007617429716,
candle,0.18957163936180438,
cannon,0.396051335529958,
canoe,0.6277624536967104,
cap,0.08286421423648146,
cape,0.26882923348145205,
caravan,0.4996278880048913,
carnation,0.13642978298001143,
carp,0.1576219711175598,
carriage,0.3906103106589351,
carrot,0.12192743968846415,
cart,0.4692947064534649,
castenets,nan,
castle,0.29433281062886324,
cat,0.2190917922455708,
catalogue,nan,
catapault,0.16456524728669256,
caterpillar,0.28512591952001987,
cauliflower,0.15779922904772342,
celery,0.1177542469027873,
cello,0.20558264580896446,
centipede,0.2028603761086335,
chain,0.11015656427253984,
chair,0.20306534704263202,
champagne,0.12695284404166188,
chandelier,0.2648184585691234,
cheese,0.17081922196462912,
cheetah,0.20995148370698954,
cherry,0.08542132516542969,
chest_of_drawers,nan,
chestnut,0.1366137745558072,
chicken,0.16347131982094976,
chipmunk,0.200945214173388,
chisel,0.17461442195775698,
chocolate,0.13542722739015645,
cider,0.18808377683345007,
cigar,0.19799607528413404,
cigarette,0.19793943712437626,
clam,0.18454221203154164,
clamp,0.12912548997428747,
clarinet,0.2017926137473735,
cloak,0.09160751318358037,
clock,0.14054858712573368,
club,0.16572506884545352,
coat,0.1893257532852699,
cockerel,0.18484357612249142,
cockroach,0.1765292580150341,
coconut,0.22675632806101248,
cod,0.1341692780127049,
codeine,0.08770247714519198,
coffee,0.14650326651132728,
coffee_machine,nan,
coffee_pot,nan,
coffin,0.2449953066419847,
coin,0.19744304492141362,
colander,0.17855132542971253,
comb,0.13328488951514358,
cork,0.15083837840571934,
corkscrew,0.22466306039496559,
corn,0.14554676650925738,
courgette,0.20205627024023612,
cow,0.2613145083716664,
crab,0.26132809521207034,
cradle,0.13393710014412036,
crane,0.512943930639137,
crane,0.512943930639137,
crayfish,0.21415883657195103,
crayon,0.14560030861312717,
cricket,0.12030825265988859,
crocodile,0.3529727724921943,
crossbow,0.3007911317438592,
crowbar,0.32847509345056897,
cucumber,0.1878565793683878,
cup,0.14830107755269276,
cupboard,0.14748136210345983,
currant,0.05833070619983042,
cushion,0.09746580072518553,
cutting_board,nan,
cymbal,0.2559015608527775,
daffodil,0.129350617723195,
dagger,0.2002226877531939,
daisy,0.11824813146977145,
dandelion,0.14632071398881955,
dates,0.051009763655167115,
deckchair,0.2829227549869835,
deer,0.2639965950624789,
desk,0.18301070710172074,
dice,0.16476504256039537,
dictionary,0.12267157015242663,
dinghy,0.5965671255705506,
dishwasher,0.2863420290754745,
dog,0.3334071650531816,
doll,0.2160164488302144,
dolphin,0.3181057146696363,
donkey,0.37859499091421567,
doorknob,0.1836524749597247,
doughnut,nan,
dove,0.162648879355145,
dragonfly,0.2502309878529305,
dress,0.20124679157359476,
dresser,0.2682601683015847,
dressing_gown,0.20840384140231966,
drill,0.17199599655067038,
drum,0.21723543303063123,
duck,0.25523636578340425,
eagle,0.16936735465936228,
ear,0.14405774843522973,
earmuffs,0.16350064117569224,
eel,0.2107446060793266,
elephant,0.24016184991470058,
elm,0.16796104256446764,
emu,0.2033885728863785,
encyclopaedia,0.10685852405907195,
envelope,0.13855477300757493,
eucalyptus,0.12606246036323793,
eye,0.04848629306116467,
falcon,0.2950998903796236,
fence,0.2425245893111347,
fern,0.17510586034486708,
finger,0.10210816137692239,
fir,0.15890339517487695,
flamingo,0.19936635627906885,
flannel,0.0938502711712892,
flea,0.20677490889704592,
flip_flops,0.13161284614086283,
flounder,0.14989227360619634,
flour,0.18476555518492438,
flute,0.22573700852753537,
foot,0.21788465014183747,
football,0.16502584519482,
fork,0.23393015912745585,
fox,0.24459948307980364,
french_horn,0.1850329852234861,
fridge,0.2025578515056071,
frisbee,0.22465468300729274,
frog,0.23525605995225957,
garlic,0.11243181773590533,
gate,0.23371997435808636,
geranium,0.11844299634736871,
gerbil,0.18993519062051462,
gherkin,0.1524389652167555,
gin,0.21416767339563078,
giraffe,0.16201132022891784,
glider,0.5256581328018226,
gloves,0.13087086685021845,
glue,0.06290997624970587,
goat,0.2625046905114594,
goggles,0.1966626023409936,
goldfish,0.19317890772434815,
gong,0.12013947754899108,
goose,0.18414015190513727,
gorilla,0.18795257988121591,
gown,0.17914689494024336,
grape,0.17903826865845632,
grapefruit,0.15440323188551947,
grasshopper,0.1729328761743633,
grater,0.20629295460927666,
greeting_card,0.14927265301939086,
grenade,0.3452581818022522,
guinea_pig,0.13781463787689424,
guitar,0.26498890406466463,
gun,0.34580817607076897,
hair,0.13969734470624234,
ham,0.13732810346125035,
hammer,0.1798434588062947,
hamster,0.24017808752512593,
harmonica,0.24815706574885307,
harp,0.17778949467344957,
harpoon,0.3784011401284576,
harpsichord,0.22493771790775363,
hatchet,0.17239201191217524,
hawk,0.11359190558935364,
heart,0.13004090288405754,
hedgehog,0.17465022729877033,
helmet,0.3070711145149637,
heron,0.2324914839431716,
herring,0.21313360618850952,
hippo,0.3148994448061424,
hoe,0.28924634365201485,
hook,0.18447164212101025,
hornet,0.1980412294146926,
horse,0.3140879130737353,
hose,0.3644222854763055,
housefly,0.26404887971318536,
hummingbird,0.1773584206841461,
hutch,0.20154752195777842,
hyacinth,0.217326903127523,
hyena,0.242959411792131,
ibuprofen,0.057208506427863313,
ice_cream,0.2298964640953997,
iguana,0.2655715921001721,
jacket,0.3142395593000628,
jam,0.11324024130600395,
jar,0.17532452104087082,
jeans,0.1847767365337885,
jelly,0.1178681551751124,
jellyfish,0.2116657354900553,
jug,0.3418639708020771,
kangaroo,0.1906398268846392,
kayak,0.5847686137088727,
ketchup,0.1328913505544384,
kettle,0.19116596167271377,
key,0.03398174736884402,
kingfisher,0.2888023143178393,
kitchen_scales,nan,
kite,0.43829654427656944,
kiwi_fruit,0.15547388163558662,
knickers,0.19361592674925673,
knife,0.3161171008187862,
ladder,0.24945303584336417,
ladle,0.22765804610030504,
ladybird,0.1315051300920858,
lamb,0.14780857973810974,
lamp,0.21400784151722876,
lantern,0.35752306917245913,
leek,0.15190117520588203,
leg,0.22436775804658543,
lemon,0.1643681207111576,
lemonade,0.1315389565625483,
leopard,0.2381383000910632,
leotard,0.11641274726385278,
lettuce,0.16891560100349778,
lily,0.11765568281490402,
lime,0.16989120267350405,
limousine,0.46621140234605557,
lion,0.12891116487713197,
lips,0.11093434538007921,
lipstick,0.06277977791658754,
lizard,0.2536594443598369,
llama,0.2560618413531732,
lobster,0.2875216660994696,
locust,0.16367395546510766,
lorry,0.6006010527408061,
machete,0.32710779838719706,
mackerel,0.21177217016381128,
magpie,0.16470553865192025,
mango,0.20459263939971725,
marble,0.15491069780187888,
marigold,0.08431075532307736,
mask,0.11181421738257002,
mat,0.2212505221449344,
mayonnaise,0.16273961523901403,
melon,0.24507443616346544,
microscope,0.10229347698598787,
microwave,0.1185549025336325,
milk,0.15154894110871608,
millipede,0.1653936678643838,
minnow,0.17126181262788798,
mirror,0.12200831938484749,
mittens,0.055716005850730166,
monkey,0.2416310509743383,
moose,0.23990971438793324,
mop,0.11698710688570477,
mosquito,0.1693073417437924,
moss,0.1005714635472679,
moth,0.1525052747515945,
mouse,0.1144419157150538,
mug,0.14792274332745825,
mushroom,0.1773423788638247,
mussel,0.22030730370333543,
nail,0.08722512797080666,
nail_polish,0.07559307620758644,
napkin,0.11828550286341592,
necklace,0.22589586762436217,
nectarine,0.1499383765914116,
needle,0.18568592006871026,
newspaper,0.1439001731605021,
