ant,0.474078464234546,
apple,0.7066279955799142,
brick,0.33343850973095474,
bus,0.17083281556146576,
cabbage,0.6963001450410646,
carnation,0.5495648494808986,
cherry,0.536914721226889,
crab,0.5847043026347136,
currant,0.586568439110898,
fox,0.4006236845817276,
geranium,0.5898480490162753,
grape,0.6922355694518438,
grapefruit,0.6659537610721664,
hair,0.38329822723023455,
heart,0.20856435678097784,
herring,0.4677820251489233,
jam,0.21882795604892163,
jelly,0.5556143530997204,
ketchup,0.5364864676834608,
ladybird,0.5093586572154444,
lips,0.3528745803591763,
lipstick,0.3694180699911471,
lobster,0.5520749935102559,
nectarine,0.6598736637338476,
onion,0.6631715288862605,
poppy,0.47821497613999975,
radish,0.7026893382190154,
raspberry,0.6727678173752974,
rhubarb,0.7343879823855222,
robin,0.5208228666893253,
rose,0.2146771011393624,
squirrel,0.512512251255256,
strawberry,0.7455512253595653,
tomato,0.7542227804069319,
tongue,0.3929029494734268,
watermelon,0.6961843273402926,
wine,0.4996206843738319,
accordion,0.24875902438550473,
aeroplane,nan,
alligator,0.37241575676664024,
ambulance,0.12480207395023388,
anchor,0.03987678383118978,
apricot,0.71423152483159,
apron,0.2924828284707765,
arm,0.1708377763871316,
armchair,0.17881468899291453,
armour,nan,
arrow,0.27320000872876404,
artichoke,0.6538538044391289,
ashtray,0.27853641076685043,
asparagus,0.714955488622274,
aspirin,0.26767058929842846,
aubergine,0.5644845004090346,
avocado,0.6401814471762145,
axe,nan,
bacon,0.48087265559793446,
badge,0.1670084706516451,
bag,0.2600665402939732,
bagpipes,0.22266619001792637,
ball,0.2052232527317786,
balloon,0.25830647235035686,
banana,0.5936122196307145,
banjo,0.3054241073359247,
barge,0.11419480524332534,
barrel,0.2357498002006168,
basin,0.20433218235018313,
basket,0.2251728490920813,
bat,0.2294956790363872,
bat,0.2294956790363872,
bath,0.23442045849572218,
bayonet,0.2000157468344336,
bean,0.6251742866525731,
bear,0.2596973318845045,
beaver,0.3610500392858047,
bed,0.25674852005378845,
bee,0.4515356596440395,
beer,0.40737090544879206,
beetle,0.4876375691549332,
bell,0.21012209163658901,
bellows,0.1698116426267729,
belt,0.15528226401347592,
bench,0.09609737798605658,
bicycle,0.2225602953315044,
bikini,0.2962261559920103,
bin,0.24750588801286866,
birch,0.46821127043677935,
biscuit,0.49981177992292625,
blender,0.3210101628913086,
blouse,0.3472630164432225,
blueberry,0.7134793887525672,
boat,0.17208356260804156,
bolts,0.14582134219535475,
bomb,0.14765310159567757,
bone,0.24070160424728776,
bookcase,0.2697370991484476,
boomerang,0.20611665826446526,
boots,0.22607648556552742,
bottle,0.38628641323782753,
bouquet,0.36999807968709675,
bow,0.229168223021479,
bowl,0.2626939016510996,
box,0.18379755528233618,
bra,0.320394411234445,
bracelet,0.2145937794513878,
brandy,0.4847574579843128,
bread,0.4300101090380085,
bridge,0.09469434089727942,
broccoli,0.6593783611923403,
broom,0.3192754971544756,
brush,0.2546688436521357,
brussel_sprouts,0.6211720652386922,
bucket,0.271545121001756,
buckle,0.13559282492358024,
budgie,0.41882305253704766,
buffalo,0.34428094349882854,
buggy,0.20197535734551011,
bullet,0.17130909562850796,
butter,0.38160177010400825,
buttercup,0.5539732989206203,
butterfly,0.39901583494616055,
button,0.21221334774903813,
buzzard,0.38889874152397663,
cage,0.19669997858038107,
cake,0.4660752481292173,
calf,0.27329036436367343,
camel,0.2869572976678533,
camera,0.15871277000639808,
can_opener,nan,
canary,0.25191315064215836,
candle,0.32719211430518413,
cannon,0.2194538632697972,
canoe,0.2528328835103683,
cap,0.16333063426784342,
cape,0.3287463726152026,
car,0.2194861710176722,
caravan,0.1324689155132508,
carp,0.3203654383195854,
carriage,0.17322260516586785,
carrot,0.4626961840093827,
cart,0.20226830560111048,
castenets,nan,
castle,0.2557983196520758,
cat,0.3745815701993344,
catalogue,nan,
catapault,0.18527267142219753,
caterpillar,0.49999911765517513,
cauliflower,0.6758922525324725,
celery,0.7018103182859419,
cello,0.2463864725511211,
centipede,0.3781968674698369,
chain,0.10411221318325109,
chainsaw,0.2529360387313517,
chair,0.09474736628841554,
champagne,0.3300646864461995,
chandelier,0.3297295214876845,
cheese,0.5664690775679142,
cheetah,0.23635373096411436,
chest_of_drawers,nan,
chestnut,0.46980435304653234,
chicken,0.5189708902766624,
chipmunk,0.402573347016007,
chisel,0.213120996080289,
chocolate,0.547076952827134,
cider,0.4851810821480233,
cigar,0.3814850070214157,
cigarette,0.2960090826075107,
clam,0.5029096068376527,
clamp,0.10712645871852208,
clarinet,0.21048717126751504,
cloak,0.17247400880359443,
clock,0.10808010632387338,
club,0.09399308733055135,
coach,0.12026998534648337,
coat,0.3583979344485652,
cockerel,0.37306850474297937,
cockroach,0.43223144418069975,
coconut,0.5090823979248607,
cod,0.4036221521703382,
codeine,0.22691122064204994,
coffee,0.41067461548422635,
coffee_machine,nan,
coffee_pot,nan,
coffin,0.15096602353545768,
coin,0.2566301037505686,
colander,0.3628140875639163,
comb,0.2421699907206644,
cork,0.3837705937747326,
corkscrew,0.2752284899358991,
corn,0.5035383652436285,
courgette,0.653824602860452,
cow,0.35605407337049855,
cradle,0.15628139384050987,
crane,0.17640367656833017,
crane,0.17640367656833017,
crayfish,0.49809042984051377,
crayon,0.3638822763344734,
cricket,0.19092711846743948,
crocodile,0.3346858660915935,
crossbow,0.2510503237757675,
crowbar,0.21540759407258483,
cucumber,0.6837519253189583,
cup,0.2897994386859027,
cupboard,0.24276814806024483,
cushion,0.10503285095265949,
cutting_board,nan,
cymbal,0.2807579632033522,
daffodil,0.5846320450679334,
dagger,0.1986264599818924,
daisy,0.5295693238617788,
dandelion,0.6402615455765788,
dates,0.12719063903190267,
deckchair,0.24553942897750924,
deer,0.3708277645087636,
desk,0.11648677757987032,
dice,0.2496168125070472,
dictionary,0.26100335863772633,
dinghy,0.17316309003395808,
dishwasher,0.20242485391491694,
dog,0.3495191738719061,
doll,0.3280564987310685,
dolphin,0.33382058873404263,
donkey,0.34363647887912246,
doorknob,0.2467484525859443,
doughnut,nan,
dove,0.271433209165272,
dragonfly,0.4029938517908756,
dress,0.3111254231307389,
dresser,0.2744878339721504,
dressing_gown,0.2905318374440812,
drill,0.10487493739496265,
drum,0.17444028367165343,
duck,0.37804459675048113,
eagle,0.253301287754952,
ear,0.3457817353346042,
earmuffs,0.19964605540174382,
eel,0.44588465056714666,
elephant,0.32255942383860514,
elm,0.43339125007236323,
emu,0.38371746945490715,
encyclopaedia,0.17277473876366933,
envelope,0.173177534849043,
eucalyptus,0.493286428337732,
eye,0.21767055791986611,
falcon,0.31616791905119135,
fence,0.1532145642284187,
fern,0.5868919321033035,
ferry,0.11617221026690529,
finger,0.21071212425290514,
fir,0.38963886100841416,
flamingo,0.4048482818388337,
