accordion,0.6988094655610639,
bagpipes,0.6498076711312846,
banjo,0.7951052108917054,
cello,0.851384046602439,
clarinet,0.8684263817838412,
drum,0.532079137575078,
flute,0.8581665837297892,
french_horn,0.749907926223248,
guitar,0.8077692144357637,
harmonica,0.817183768429658,
harp,0.7463043734090336,
harpsichord,0.7592210798515479,
organ,0.5398411507456318,
piano,0.8740903673838227,
recorder,0.36077240311854986,
saxophone,0.8678914611215847,
trombone,0.8805965233173803,
trumpet,0.7730988019016087,
tuba,0.8208791106494544,
violin,0.8547338300950407,
aeroplane,nan,
alligator,0.12428718595037916,
ambulance,0.10515520342108883,
anchor,0.09903353975919814,
ant,0.09852758106208481,
apple,0.19125471768360244,
apricot,0.22914478314580067,
apron,0.13410231260640504,
arm,0.06979134377139605,
armchair,0.10736801675437063,
armour,nan,
arrow,0.16752558057754677,
artichoke,0.2214823440772999,
ashtray,0.23430349104786405,
asparagus,0.18001951387129544,
aspirin,0.09435200272261679,
aubergine,0.17475336411650053,
avocado,0.16013684670378006,
axe,nan,
bacon,0.14144757333766367,
badge,0.07924418307184361,
bag,0.13588987969696661,
ball,0.1817572992156306,
balloon,0.17772203042532375,
banana,0.13003756821971033,
barge,0.13930092817540957,
barrel,0.07278506972929788,
basin,0.10077052187593806,
basket,0.14681810516687022,
bat,0.223654930965349,
bat,0.223654930965349,
bath,0.15129339632143673,
bayonet,0.23926726084179115,
bean,0.14320566259101494,
bear,-0.02748122492904733,
beaver,0.1715183572701468,
bed,0.12686764119147462,
bee,0.1871121496209353,
beer,0.17003974493816337,
beetle,0.14701677966686477,
bell,0.2511805649534623,
bellows,0.36448758186212793,
belt,0.1429916408025271,
bench,0.1528260645434068,
bicycle,0.26586256626527305,
bikini,0.11361440917294169,
bin,0.09493629617034534,
birch,0.23511469812268754,
biscuit,0.1301609767716188,
blender,0.20833709794402636,
blouse,0.1726295473768706,
blueberry,0.15869420265324605,
boat,0.19000268200166076,
bolts,0.11811031144892935,
bomb,0.09489972851296577,
bone,0.11246341712585559,
bookcase,0.2628006570288594,
boomerang,0.14398500047716647,
boots,0.15993149760520103,
