artichoke,0.7452436077313385,
bean,0.7113333953910147,
cabbage,0.7975846649985411,
corn,0.5964696908577508,
courgette,0.7320611534951704,
geranium,0.6165470074058488,
leek,0.7140154721933347,
marigold,0.6980839263203845,
nut,0.4119965478143661,
olive,0.6002162264050858,
orchid,0.5931312063538743,
pansy,0.5038521481928857,
parsley,0.754484422845248,
peas,0.7207857566874669,
poppy,0.5076288565331053,
potato,0.7429782973415993,
radish,0.7831342915566641,
raspberry,0.6138496343984783,
rhubarb,0.7788473764696171,
rice,0.5808304947079143,
sweet_potato,0.727480032376755,
tomato,0.784348776363404,
tulip,0.6086011366238709,
turnip,0.6442732717652722,
accordion,0.24679164328781816,
aeroplane,nan,
alligator,0.2457924642788248,
ambulance,0.06764850336521427,
anchor,0.045463253559692295,
ant,0.4160663142207539,
apple,0.6486840717332947,
apricot,0.7038838734898214,
apron,0.24899586099879256,
arm,0.09334608775747703,
armchair,0.13413740895873746,
armour,nan,
arrow,0.2149682222954256,
ashtray,0.2107054210261138,
asparagus,0.8024913313555265,
aspirin,0.21008278945733863,
aubergine,0.6124338955035423,
avocado,0.6830915362030303,
axe,nan,
bacon,0.4432961285803372,
badge,0.10482499460134168,
bag,0.21540432695420453,
bagpipes,0.20198595087408316,
ball,0.14458260899419031,
balloon,0.1756253013480695,
banana,0.6048626869832758,
banjo,0.25824216860421645,
barge,0.07147477462232288,
barrel,0.20760554143841023,
basin,0.185041365804245,
basket,0.17556748484274357,
bat,0.13851596275221814,
bat,0.13851596275221814,
bath,0.21299234515016816,
bayonet,0.1768305664560037,
bear,0.15678916854282804,
beaver,0.24988941220848054,
bed,0.19770357387709106,
bee,0.386250331820557,
beer,0.3093898146368121,
beetle,0.4148950711923932,
bell,0.12695646783726305,
bellows,0.12168311642661117,
belt,0.12134647439188763,
bench,0.07598098194855828,
bicycle,0.14799966968565298,
bikini,0.2372263338187775,
bin,0.2431439301324588,
birch,0.45339175132237663,
biscuit,0.44586199467333876,
blender,0.2976817252746633,
blouse,0.3056749270520237,
blueberry,0.677433900715124,
boat,0.07111124115679257,
bolts,0.10000624589472026,
bomb,0.11327136806860902,
bone,0.16972117601389708,
bookcase,0.22604574033174463,
boomerang,0.1493736571825371,
boots,0.17022390320646155,
bottle,0.24812631352831985,
bouquet,0.3371623508520408,
bow,0.1894383350211,
bowl,0.2659982468027064,
box,0.1399095873522108,
bra,0.26014224722918117,
bracelet,0.15985950394479245,
brandy,0.40749728758436926,
bread,0.4052015982995061,
brick,0.2480494281442301,
bridge,0.030212844781108014,
broccoli,0.7035908067194703,
broom,0.28563338668726673,
brush,0.1742654887852681,
brussel_sprouts,0.6586005751391798,
bucket,0.19602557768746245,
buckle,0.07610358210630039,
budgie,0.32999805719473285,
buffalo,0.3132450466330468,
buggy,0.15881487981959824,
bullet,0.08172524331664291,
bus,0.08476134130881277,
butter,0.3545039891973865,
buttercup,0.583800543561753,
butterfly,0.3470669425521079,
button,0.16318775206339375,
buzzard,0.3023890492274589,
cage,0.10231808433686433,
cake,0.41303205360523393,
calf,0.24723094764899195,
camel,0.21680109906099132,
camera,0.08611623733264243,
can_opener,nan,
canary,0.18427976607074104,
candle,0.28725966037238737,
cannon,0.18106825334078347,
canoe,0.19707789454384522,
cap,0.0736600263115145,
cape,0.2586386050687388,
car,0.15863488430078274,
caravan,0.12808990121129965,
carnation,0.5296506034699369,
carp,0.28769022553740287,
carriage,0.12161268382540986,
carrot,0.47586426998042675,
cart,0.1777862398849636,
castenets,nan,
castle,0.2047971520864879,
cat,0.23038752059885498,
catalogue,nan,
catapault,0.08663875459211821,
caterpillar,0.4271657614308323,
cauliflower,0.7652171711268747,
celery,0.7398276514453972,
cello,0.22464316652702193,
centipede,0.3503544923140627,
chain,0.06856069688469714,
chainsaw,0.1901502525075689,
chair,0.04331321141102917,
champagne,0.21562300007320812,
chandelier,0.2751130899430009,
cheese,0.5202943207077849,
cheetah,0.1558639894731393,
cherry,0.45016013435380053,
chest_of_drawers,nan,
chestnut,0.4500267801813236,
chicken,0.5069533638621841,
chipmunk,0.2977792644469711,
chisel,0.1616472959187389,
chocolate,0.46516393537595424,
cider,0.4163251757945048,
cigar,0.26100244864278865,
cigarette,0.2051302529061816,
clam,0.43762261427354276,
clamp,0.04767280248108736,
clarinet,0.19026540028096173,
cloak,0.14003600274961578,
clock,0.054090757182373966,
club,0.06729345685312357,
coach,0.10334049842033194,
coat,0.2968079971084312,
cockerel,0.3311561315083216,
cockroach,0.34091304812589035,
coconut,0.5263631025915059,
cod,0.3476007410848272,
