apron,0.5780458461864637,
blouse,0.762381310598322,
bra,0.6546396925599175,
cap,0.3897375466464883,
cape,0.6769453318533296,
cloak,0.5100842694606958,
cushion,0.24081764904467823,
dress,0.7305781973610516,
dressing_gown,0.6667511784683212,
flannel,0.6084534827063773,
gloves,0.5508840341401193,
gown,0.6732537381718269,
jacket,0.7374598482634824,
knickers,0.6820840058684285,
pillow,0.5923503328892918,
pyjamas,nan,
robe,0.7323332608869291,
scarf,0.7742153157308505,
shawl,0.6913090377193128,
shirt,0.7067650966227074,
skirt,0.6583888396983748,
sock,0.6033053130315706,
stockings,0.5982188356845296,
suit,0.40022238180953895,
sweater,0.7416270503731951,
trousers,0.7294661847492235,
accordion,0.2405682705475165,
aeroplane,nan,
alligator,0.20360929118686483,
ambulance,0.17809939362978633,
anchor,0.12804854474762895,
ant,0.16354657309034226,
apple,0.2175955672081458,
apricot,0.2945179340432833,
arm,0.278467647626967,
armchair,0.31600505653439903,
armour,nan,
arrow,0.18636007658051623,
artichoke,0.2563353214148063,
ashtray,0.3093376328082017,
asparagus,0.2759546320922082,
aspirin,0.17242398037693057,
aubergine,0.383323925588507,
avocado,0.20260933454968366,
axe,nan,
bacon,0.29367685025665036,
badge,0.3814032166482002,
bag,0.4629203841113895,
bagpipes,0.18037884308920038,
ball,0.2152738931359042,
balloon,0.274002343032382,
banana,0.2476759888254365,
banjo,0.2054340446338034,
barge,0.1465351451429309,
barrel,0.1878502396430155,
basin,0.11406924507827779,
basket,0.23133410709663407,
bat,0.20593824210209882,
bat,0.20593824210209882,
bath,0.2890613211109755,
bayonet,0.24519302890433542,
bean,0.1978801142424273,
bear,0.14192801796001553,
beaver,0.20115886015462464,
bed,0.40656889320849743,
bee,0.14263823904926864,
beer,0.18605137713184872,
beetle,0.10248569478233338,
bell,0.19875577853875784,
bellows,0.18532040279093032,
belt,0.42304341190672234,
bench,0.18996799880749254,
bicycle,0.27802963699215044,
bikini,0.5332528704716033,
bin,0.3206554654781,
birch,0.20785326508353114,
biscuit,0.2664708249901414,
blender,0.18944577673552576,
blueberry,0.1702243727739328,
boat,0.1902171809794782,
bolts,0.1440047819943822,
bomb,0.14885679015102043,
bone,0.1515932531566465,
bookcase,0.37409865539770126,
boomerang,0.1969365086591503,
boots,0.544650535701545,
bottle,0.3610631981070759,
bouquet,0.35489329487922416,
bow,0.3729949653554825,
bowl,0.11713883807942127,
box,0.231000251944201,
bracelet,0.4402970756685367,
brandy,0.2774872928941135,
bread,0.20828452667724526,
brick,0.25059629046548804,
bridge,0.10822668443130176,
broccoli,0.2293702931550896,
broom,0.37954815499453165,
brush,0.17503434421374153,
brussel_sprouts,0.22633968783025019,
bucket,0.29802955789925156,
buckle,0.2583080657508804,
budgie,0.29821625665381724,
buffalo,0.13512411688888687,
buggy,0.22157622318908685,
bullet,0.1942676194343069,
bus,0.15593335851863563,
butter,0.12336974174280818,
buttercup,0.29984125858875493,
butterfly,0.20713505066395532,
button,0.31753627055464945,
buzzard,0.18794005125164723,
cabbage,0.2780482239525473,
cage,0.2879069123044373,
cake,0.31319392815213676,
calf,0.2583997055878025,
camel,0.2746149948161328,
camera,0.23866004858185963,
can_opener,nan,
canary,0.17355903735342837,
candle,0.28462221847606617,
cannon,0.16124428887873457,
canoe,0.2459324734246759,
car,0.23275470088495293,
caravan,0.13349317859340676,
carnation,0.39148303384233163,
carp,0.04044910797057699,
carriage,0.24943380367057522,
carrot,0.2328202928512768,
cart,0.28764606138364457,
castenets,nan,
castle,0.20140547845784063,
cat,0.2162246453358993,
catalogue,nan,
catapault,0.13810972501439756,
caterpillar,0.21446540043287804,
cauliflower,0.2678482928622984,
celery,0.2593726079160466,
cello,0.22975136782882977,
centipede,0.2196634449790174,
chain,0.14454251247471067,
chainsaw,0.18370662440705157,
chair,0.27992931647648267,
champagne,0.23923665627507962,
chandelier,0.3629880402930432,
cheese,0.22868174269797048,
cheetah,0.14914554871548127,
cherry,0.22643267443905032,
chest_of_drawers,nan,
chestnut,0.14556688578997595,
chicken,0.23458728381070262,
chipmunk,0.22948475177820957,
chisel,0.20555648890989808,
chocolate,0.26992929017084843,
cider,0.17142245478542406,
cigar,0.2821763026839499,
cigarette,0.24909233959582333,
clam,0.18732007448000892,
clamp,0.16331784189673185,
clarinet,0.19759031499178845,
clock,0.10401657814121235,
club,0.1231152287885306,
coach,0.06415155308333112,
coat,0.6368297641238851,
