aeroplane,nan,
ambulance,0.5411480371264784,
ant,0.21259363385530433,
barge,0.5986706855527606,
boat,0.6962881720487584,
bridge,0.4225241497435206,
bucket,0.42176576131267074,
buggy,0.5922289362631011,
bus,0.6616032128025662,
camel,0.4747728226123342,
canoe,0.6244331505581172,
car,0.6124531076006363,
carriage,0.5649517226936267,
cart,0.6210271434442134,
coach,0.16902800942490215,
dinghy,0.5825387493082421,
donkey,0.5260255431580666,
ferry,0.6407056608472916,
helicopter,0.5564596690327746,
horse,0.43680236071039324,
limousine,0.5328341925112567,
lorry,0.6577580513794483,
oil_tanker,nan,
pram,0.5549398460490513,
raft,0.39909371801332705,
rolls_royce,0.29679817007981374,
ship,0.5114953333822234,
submarine,0.42570241231066075,
taxi,0.6128322917100966,
train,0.5796196935657653,
trolley,0.6588145893764815,
truck,0.6970876016070592,
van,0.686728466069682,
wheelbarrow,0.5871274416274108,
accordion,0.22725344306323794,
alligator,0.3150311327822054,
anchor,0.12354958562829985,
apple,0.2128712671935904,
apricot,0.17538222541874804,
apron,0.2864951682193181,
arm,0.17428156800894318,
armchair,0.24058097415738172,
armour,nan,
arrow,0.29020738767725063,
artichoke,0.1283272876891124,
ashtray,0.30409432511001117,
asparagus,0.17433511262407564,
aspirin,0.1169914487638687,
aubergine,0.1616344388133662,
avocado,0.07626300923806512,
axe,nan,
bacon,0.13493165764728163,
badge,0.20782546303425664,
bag,0.35293874511788714,
bagpipes,0.2332664209332379,
ball,0.24687683286040704,
balloon,0.3632452485383807,
banana,0.23088634901986188,
banjo,0.2426209627174063,
barrel,0.20812997453225388,
basin,0.19079858627065466,
basket,0.2895996493979961,
bat,0.20135733514967558,
bat,0.20135733514967558,
bath,0.26025673121558457,
bayonet,0.30097778152906557,
bean,0.18713127596922358,
bear,0.18736562072427038,
beaver,0.24402484113527606,
bed,0.3617729401526482,
bee,0.15268803309685586,
beer,0.21441831933841232,
beetle,0.2076561287269305,
bell,0.21651904150469037,
bellows,0.1951343282958699,
belt,0.1611799093724647,
bench,0.1805285070672736,
bicycle,0.5468553137361014,
bikini,0.20130748497768097,
bin,0.36533371785248225,
birch,0.1982634289863695,
biscuit,0.2643720074105843,
blender,0.19950058245837538,
blouse,0.22647631482112182,
blueberry,0.15403226085765293,
bolts,0.24262305332248024,
bomb,0.22540858512203937,
bone,0.11359716325766925,
bookcase,0.30057676132585953,
boomerang,0.22090568154899823,
boots,0.2522821783883289,
bottle,0.3056592945441148,
bouquet,0.24765934008843174,
bow,0.2460177772155209,
bowl,0.1703704277413684,
box,0.21136226161836447,
bra,0.24351430658296316,
bracelet,0.1554615134739414,
brandy,0.2249017132125476,
bread,0.2694671410158839,
brick,0.2265804586525702,
broccoli,0.1496117781793683,
broom,0.386566576029185,
brush,0.17938953085810155,
brussel_sprouts,0.11829891506794867,
buckle,0.2040069128081542,
budgie,0.35596315865439127,
buffalo,0.3455167436316021,
bullet,0.3006493239485747,
butter,0.12160628778706181,
buttercup,0.13912447483641144,
butterfly,0.10615889227035001,
button,0.1947602665029092,
buzzard,0.3422891157794298,
cabbage,0.19259242443118918,
cage,0.295910430100944,
cake,0.24127354967644896,
calf,0.2087048853236639,
camera,0.27013888175837353,
can_opener,nan,
canary,0.05720163541613352,
candle,0.2149317394327537,
cannon,0.36865486164659356,
cap,0.11962771040108998,
cape,0.3103735229672303,
caravan,0.5124369875514765,
carnation,0.21701738976622187,
carp,0.1577350535098408,
carrot,0.19439542007502164,
castenets,nan,
castle,0.3370737418437751,
cat,0.2902096399938804,
catalogue,nan,
catapault,0.19299321156275226,
caterpillar,0.312254826405559,
cauliflower,0.16772926179370662,
celery,0.14672957763562017,
cello,0.21272454219354564,
centipede,0.23831322933820537,
chain,0.11343227086554752,
chainsaw,0.36920300062921196,
chair,0.26645350980397575,
champagne,0.16910877744697517,
chandelier,0.29483419141775635,
cheese,0.1972044819569805,
cheetah,0.24538967724877678,
cherry,0.12293608243552138,
chest_of_drawers,nan,
chestnut,0.22106912210806484,
chicken,0.1978225054157181,
chipmunk,0.2461674529073674,
chisel,0.17409010322505003,
chocolate,0.20316365508362189,
cider,0.23833458572219993,
cigar,0.1954366575351969,
cigarette,0.20664089173450154,
clam,0.16788532357971594,
clamp,0.15390333368604348,
clarinet,0.19618545474264149,
cloak,0.1318510987229375,
clock,0.17214554252580355,
club,0.1707563414646678,
coat,0.27812771795971003,
cockerel,0.2539996496106013,
cockroach,0.23768338667035369,
coconut,0.216792500570535,
cod,0.12886299293293152,
codeine,0.09287977617410227,
coffee,0.18184780668858277,
coffee_machine,nan,
coffee_pot,nan,
coffin,0.33043199715612825,
coin,0.24552975455786946,
colander,0.2534968136782856,
comb,0.1460714978350165,
cork,0.16954809365243179,
corkscrew,0.23042420400600577,
corn,0.17089904489246044,
courgette,0.24320822340147566,
cow,0.337393754870008,
crab,0.27135337552862077,
cradle,0.22704844579292666,
crane,0.5244742852911572,
crane,0.5244742852911572,
crayfish,0.2282048570918936,
crayon,0.20462601691547566,
cricket,0.14257452127412815,
crocodile,0.3659572238807086,
crossbow,0.2761861706008789,
crowbar,0.3353267898862925,
cucumber,0.19488621866399383,
cup,0.23021706287869403,
cupboard,0.22455771869150037,
currant,0.08789282423367145,
cushion,0.12819768398193807,
cutting_board,nan,
cymbal,0.23853931060852054,
daffodil,0.1986987234005665,
dagger,0.20718591451202698,
daisy,0.18385145129114056,
dandelion,0.18075928938478303,
dates,0.09596336672891462,
deckchair,0.37179137380633165,
deer,0.24734330202851743,
desk,0.25463096736628943,
dice,0.2164722932633161,
dictionary,0.17064521190800674,
dishwasher,0.30818748195636925,
dog,0.4100673093156193,
doll,0.2653418179890286,
dolphin,0.31068055173219145,
doorknob,0.25184600180371,
doughnut,nan,
dove,0.15700733699376773,
dragonfly,0.2605750973725311,
dress,0.2472491287090765,
dresser,0.30823856887449974,
dressing_gown,0.31579963153238466,
drill,0.1466223988736568,
drum,0.2128377307948961,
duck,0.29815855559283044,
eagle,0.18289631826451896,
ear,0.16541278563231815,
earmuffs,0.19933623794240396,
eel,0.2213565545530114,
elephant,0.34660973260287065,
elm,0.19190183367389024,
emu,0.24199511496781764,
encyclopaedia,0.1538222844431068,
envelope,0.21564988669838764,
eucalyptus,0.1555949435245682,
eye,0.05269530965317287,
falcon,0.3011815290233499,
fence,0.2927897158440461,
fern,0.2003600950679833,
finger,0.12481124803567265,
fir,0.1473634626134836,
flamingo,0.26822018283534677,
flannel,0.16170687563543196,
flea,0.23144514913427527,
flip_flops,0.16829168532665786,
flounder,0.12027723092983852,
flour,0.2605134605835283,
flute,0.2312514724207012,
foot,0.23273729235749552,
football,0.13971942958897904,
fork,0.27601696745819765,
fox,0.3061548525695732,
french_horn,0.15236976896833457,
fridge,0.2647429807491295,
frisbee,0.2801832840490931,
frog,0.3023154481512035,
garlic,0.12702675217783055,
gate,0.3246072469961262,
geranium,0.13141038112351294,
gerbil,0.2955903442831292,
gherkin,0.1668042993101475,
gin,0.25221492894073305,
giraffe,0.3023029160751187,
glider,0.4722611742772161,
gloves,0.17836651617597105,
glue,0.13868007957180536,
goat,0.3307435219300633,
goggles,0.19941392772932173,
goldfish,0.25443231440986114,
gong,0.15622847277271396,
goose,0.22087258309126473,
gorilla,0.2440810752826231,
gown,0.2327578018608421,
grape,0.18578946564892587,
grapefruit,0.14871975673443755,
grasshopper,0.19853867222501562,
grater,0.2007129938647182,
greeting_card,0.16794487541126094,
grenade,0.2953283377759151,
guinea_pig,0.2270472864505762,
guitar,0.2185720487126912,
gun,0.3011717433795565,
hair,0.15645809769297858,
ham,0.17007981346945378,
hammer,0.2036852863493371,
hamster,0.3196873736633232,
harmonica,0.24811898190699003,
harp,0.19403378060234464,
harpoon,0.34693944271245447,
harpsichord,0.21280752171365092,
hatchet,0.18830874052343954,
hawk,0.11869778374966569,
heart,0.13089400178547772,
hedgehog,0.2572154444760612,
helmet,0.2868598150679267,
heron,0.2515578009076319,
herring,0.21645738261676686,
hippo,0.36588346255017157,
hoe,0.3117584688454297,
hook,0.187451820016071,
hornet,0.15416062813881198,
hose,0.39263097170692396,
houseboat,0.5363643158993547,
housefly,0.25751354103319557,
hummingbird,0.1851543064582427,
hutch,0.27041303049535115,
hyacinth,0.2617950074601544,
hyena,0.2967369068378508,
ibuprofen,0.07592379337582009,
ice_cream,0.2705756014060029,
iguana,0.2829587471170459,
jacket,0.3345859489851646,
jam,0.1180710686438959,
jar,0.25533204700145684,
jeans,0.20107932783802018,
jeep,0.6180973536575078,
jelly,0.1961973731970373,
jellyfish,0.22711939840349793,
jug,0.41050559886940785,
kangaroo,0.2499893711988373,
kayak,0.5482849214114608,
ketchup,0.1693477741630828,
kettle,0.2447487880907716,
key,0.050045859434955015,
kingfisher,0.2905311188898121,
kitchen_scales,nan,
kite,0.42742586253867487,
kiwi_fruit,0.17099050615231098,
knickers,0.25756655649670335,
knife,0.3093880645340916,
ladder,0.3028493690762616,
ladle,0.2879668566900189,
ladybird,0.20784812741092562,
lamb,0.2013264830156568,
lamp,0.21953069302771366,
land_rover,nan,
lantern,0.40255803994578343,
leek,0.20647697090252135,
leg,0.25558680047373167,
lemon,0.1841727981511112,
lemonade,0.18419381865709505,
leopard,0.269762598303366,
leotard,0.14893026608261362,
lettuce,0.20203910814239984,
lily,0.172410593912307,
lime,0.20477780682887167,
