anchor,0.20535525861169623,
arrow,0.6315357537000301,
bayonet,0.6306654304864681,
bullet,0.5327203978705044,
corkscrew,0.5731143874808929,
crayon,0.4211893151699351,
dagger,0.5635949410312047,
fork,0.4691606252193975,
harpoon,0.6309917891641853,
hook,0.4469353617236439,
nail,0.44571408181815636,
needle,0.6020719194496751,
pencil,0.5633679933527871,
pin,0.46637502793076285,
pyramid,0.29290940419225486,
rocket,0.3510275067260655,
screw,0.5426948438149348,
spear,0.6349538307807681,
sword,0.6051077867114248,
syringe,0.5287957824647528,
trowel,0.5481505807274165,
tweezers,0.5889267830627646,
accordion,0.22751763048106569,
aeroplane,nan,
alligator,0.30416678018764326,
ambulance,0.11741995516039928,
ant,0.3383105926188079,
apple,0.3028675759019942,
apricot,0.2117262629505457,
apron,0.38237746614452595,
arm,0.39235008626069795,
armchair,0.23675861597396702,
armour,nan,
artichoke,0.3107290780116744,
ashtray,0.41842327322652706,
asparagus,0.26217193686590257,
aspirin,0.18289838678651982,
aubergine,0.23273345138067592,
avocado,0.18844482548752212,
axe,nan,
bacon,0.20000536040420963,
badge,0.29362939778950536,
bag,0.3861501412086481,
bagpipes,0.16857948110132603,
ball,0.37205953205796755,
balloon,0.33568091254240334,
banana,0.26212047972079056,
banjo,0.30519885671161967,
barge,0.22904014169004921,
barrel,0.2694928734074029,
basin,0.1312071698353401,
basket,0.2793581733419026,
bat,0.3929893867333223,
bat,0.3929893867333223,
bath,0.23600481389050362,
bean,0.23562012279321592,
bear,0.18845197131373212,
beaver,0.24581914117825737,
bed,0.2762094039564822,
bee,0.21632705552011916,
beer,0.14134897886905934,
beetle,0.26782664032338976,
bell,0.267907593219708,
bellows,0.3267054028252431,
belt,0.31068622309281685,
bench,0.14643485051504712,
bicycle,0.2761196525861792,
bikini,0.2496374282809269,
bin,0.31723689619257,
birch,0.30850171586893826,
biscuit,0.26633574051672426,
blender,0.3790814200783932,
blouse,0.25593390505031766,
blueberry,0.1377838946761107,
boat,0.305497579258018,
bolts,0.3836187734084343,
bomb,0.2680400795286139,
bone,0.32066855167260183,
bookcase,0.39055001996904953,
boomerang,0.40670912024150546,
boots,0.2711372617408042,
bottle,0.4357462353218383,
bouquet,0.2311258279078831,
bow,0.43939273205670815,
bowl,0.19454235348036344,
box,0.3163274730176485,
bra,0.3493137343392364,
bracelet,0.3105739165425767,
brandy,0.2709452749225487,
bread,0.23645798848913366,
brick,0.2502652381831025,
bridge,0.18984307013798837,
broccoli,0.2085412955478269,
broom,0.5124073743085545,
brush,0.3680843754631155,
brussel_sprouts,0.24645673504197835,
bucket,0.43297082564872014,
buckle,0.2771554696019379,
budgie,0.2881043099573171,
buffalo,0.23737709780488878,
buggy,0.2794500498161119,
bus,0.15160062320396245,
butter,0.2607144317018854,
buttercup,0.19982336682523003,
butterfly,0.28776267555181223,
button,0.3751701440698496,
buzzard,0.2939267025565018,
cabbage,0.24665071361306765,
cage,0.36861254512364516,
cake,0.26996917593662295,
calf,0.18505559563211105,
camel,0.2908271775402337,
camera,0.31458105394730385,
can_opener,nan,
canary,0.13341892689307855,
candle,0.31818658561879815,
cannon,0.4721636673241736,
canoe,0.3333541820363872,
cap,0.21813773825491853,
cape,0.3642588567039251,
car,0.2366918172040433,
caravan,0.11736120315827736,
carnation,0.2625313815646487,
carp,0.225009113362455,
carriage,0.25062572155881246,
carrot,0.3464968247429935,
cart,0.35854732870775957,
castenets,nan,
castle,0.2383891438529361,
cat,0.24198915220955786,
catalogue,nan,
catapault,0.3291532019531941,
caterpillar,0.32788112145310616,
cauliflower,0.2244036905428051,
celery,0.26296821507067014,
cello,0.226145779777199,
centipede,0.364617605879661,
chain,0.16055663582326885,
chainsaw,0.48042596069392934,
chair,0.24916943405228648,
champagne,0.1515738143648044,
chandelier,0.3891977835552827,
cheese,0.21622969223308874,
cheetah,0.15727347615991646,
cherry,0.2366199729209229,
chest_of_drawers,nan,
chestnut,0.20537251590664732,
chicken,0.22633424339936714,
chipmunk,0.270488781627213,
chisel,0.5396967746485851,
chocolate,0.18675625780177565,
cider,0.16217112253913735,
cigar,0.31020471696977076,
cigarette,0.23031090138912425,
clam,0.29770238227458673,
clamp,0.27072311808737115,
clarinet,0.21849769883215917,
cloak,0.2505864395552918,
clock,0.22508527734433992,
club,0.09273297080024266,
coach,0.11788819968242888,
coat,0.31857383093665237,
cockerel,0.2347396287997086,
cockroach,0.354591691598638,
coconut,0.2579756993272144,
cod,0.10672677690721064,
codeine,0.0840524362263593,
coffee,0.10257659375503339,
coffee_machine,nan,
coffee_pot,nan,
coffin,0.3137057826599257,
coin,0.3506826533821366,
colander,0.39745861957664264,
comb,0.3419822376520842,
cork,0.39663693725430604,
corn,0.15398951762033244,
courgette,0.3521873902111772,
cow,0.2434025461504118,
crab,0.2759787322425939,
cradle,0.3271136371224636,
crane,0.3260550351943143,
crane,0.3260550351943143,
crayfish,0.22526593553451846,
cricket,0.09696163879056648,
crocodile,0.3459119372109001,
crossbow,0.4685598261317315,
crowbar,0.5066940950258906,
cucumber,0.31836758378846214,
cup,0.2642238651835872,
cupboard,0.33003758891875656,
currant,0.17590997881655646,
cushion,0.21754595828081078,
cutting_board,nan,
cymbal,0.3705142748748137,
daffodil,0.18646913582164604,
daisy,0.26151229572645557,
dandelion,0.33020687310361524,
dates,0.09640212915670487,
deckchair,0.24752105575316097,
deer,0.21851895823702233,
desk,0.2688239327241878,
dice,0.3376850797975628,
dictionary,0.2481166077482577,
dinghy,0.31715267797419755,
dishwasher,0.3054176525088599,
dog,0.242527932691658,
doll,0.3436918108101629,
dolphin,0.2491196129488958,
donkey,0.2862205895343794,
doorknob,0.516214950641398,
doughnut,nan,
dove,0.26694406250955544,
dragonfly,0.35497300329064463,
dress,0.21203334171852828,
dresser,0.42731071635277196,
dressing_gown,0.28794913072511796,
drill,0.25017036863323383,
drum,0.2906263928080759,
duck,0.28851825342575776,
eagle,0.275252685669788,
ear,0.39903176975704846,
earmuffs,0.2268412798735612,
eel,0.27518593969546606,
elephant,0.21738814146485563,
elm,0.1970505810510768,
emu,0.1761608143278342,
encyclopaedia,0.12675673539536958,
envelope,0.30620328428443133,
eucalyptus,0.24207138976775616,
eye,0.2567334708376339,
falcon,0.2884475394982057,
fence,0.2595130728360155,
fern,0.2679739606479908,
ferry,0.14776281025600124,
finger,0.42974194181319036,
fir,0.23640188417445557,
flamingo,0.2420482495836908,
flannel,0.26990482583455244,
flea,0.19966857292358942,
flip_flops,0.1731908899465747,
flounder,0.18697542697001668,
flour,0.2319628859131077,
flute,0.31504707306706237,
foot,0.31441378053482644,
football,0.07544272210101075,
fox,0.318233637166374,
french_horn,0.22003667688765566,
fridge,0.32245993720394506,
frisbee,0.31312977936341946,
frog,0.36806106591828214,
garlic,0.28895077588440343,
gate,0.2646800023955417,
geranium,0.22940121152787296,
gerbil,0.2795732072919369,
gherkin,0.307438967276189,
gin,0.19594422198093275,
giraffe,0.250505239003852,
glider,0.31388660387733053,
gloves,0.39874814316048035,
glue,0.4327201645109291,
goat,0.2589797126290838,
goggles,0.31716001955736706,
goldfish,0.2929092930809446,
gong,0.24319642558980517,
goose,0.22146075948006386,
gorilla,0.23460156637783763,
gown,0.21354390235869145,
grape,0.20553543433034865,
grapefruit,0.2414916267727188,
grasshopper,0.27086466807544707,
grater,0.419721704325265,
greeting_card,0.18930659142297618,
grenade,0.4232684219770764,
guinea_pig,0.24406518807963642,
guitar,0.3158039242703263,
gun,0.42590697283403384,
hair,0.2859400899525988,
ham,0.251831853656112,
hammer,0.46499328185812006,
hamster,0.27887076810410244,
harmonica,0.2914055379047295,
harp,0.26163867464079926,
harpsichord,0.19775594155837656,
hatchet,0.4124302342253666,
hawk,0.16616105904462783,
heart,0.20688195533510495,
hedgehog,0.3211377753254887,
helicopter,0.22243765725392683,
helmet,0.38385661184941827,
heron,0.21495483761646092,
herring,0.1982654646861754,
hippo,0.1889053757112879,
hoe,0.4053249157712681,
hornet,0.30648297400658825,
horse,0.23221641431443685,
hose,0.4243294298293433,
houseboat,0.20939597399243964,
housefly,0.3757285024493472,
hummingbird,0.26248966364069,
hutch,0.269218108429961,
hyacinth,0.21160941784683687,
hyena,0.23755864151136993,
ibuprofen,0.1630508302195558,
ice_cream,0.08458008145547066,
iguana,0.20768407646980852,
jacket,0.3447281195514386,
jam,0.17663070244718732,
jar,0.45865608622788234,
jeans,0.1877091691709972,
jeep,0.2868668835578451,
jelly,0.33572203411797613,
jellyfish,0.2730485911798976,
jug,0.4672382606134542,
kangaroo,0.20918600456980385,
kayak,0.29216813092504584,
ketchup,0.24236721083219312,
kettle,0.26844991063030593,
key,0.10121947716476438,
kingfisher,0.23061629022399632,
kitchen_scales,nan,
kite,0.40887253001385726,
kiwi_fruit,0.22904578123753555,
knickers,0.3595773906142744,
knife,0.5995842239925078,
ladder,0.3403704924629125,
ladle,0.4562115252802975,
ladybird,0.2622659034701617,
lamb,0.2172199679368167,
lamp,0.38076709018815924,
land_rover,nan,
lantern,0.4201864500877136,
leek,0.28611310099766607,
leg,0.33789025615148993,
lemon,0.2852010771916425,
lemonade,0.1406697218559813,
leopard,0.22574967298909168,
leotard,0.27428330730551953,
lettuce,0.2578674101798664,
lily,0.2388262775984531,
lime,0.25299626965111793,
limousine,0.1620857362215473,
lion,0.1789660829848801,
lips,0.3222032766973276,
lipstick,0.29427344171914815,
lizard,0.3391361229375314,
llama,0.20456250909002424,
lobster,0.24997432435190511,
locust,0.16227480736756703,
lorry,0.22938400704014422,
machete,0.5084675745678012,
mackerel,0.20312713269011806,
magpie,0.2876117362380315,
mango,0.18291431513855705,
marble,0.3069116626225646,
marigold,0.1864686498697745,
mask,0.36980519296962133,
mat,0.3523204327518897,
mayonnaise,0.23863871550511861,
melon,0.3673519146960601,
microscope,0.2992925978459345,
microwave,0.2821576509063612,
milk,0.0718198959421715,
millipede,0.3176903685057768,
minnow,0.2662191413102619,
mirror,0.3123899775024029,
mittens,0.25019727861002494,
monkey,0.3515838573497002,
moose,0.22963516008210885,
mop,0.21426543405101167,
moped,0.2089245397673372,
mosquito,0.20349599965825393,
moss,0.2651159165860971,
moth,0.25038016887459436,
motorcycle,0.17954982976779799,
mouse,0.3539112588049844,
mug,0.3169306091584977,
mushroom,0.2613668445278704,
mussel,0.2678824792743788,
nail_polish,0.28643996131451416,
napkin,0.4203459364104714,
necklace,0.4101001935015499,
nectarine,0.18896178732514188,
newspaper,0.07329357625397037,
nightingale,0.15035641328710922,
nose,0.4173355347872897,
nut,0.28922152820116137,
oak,0.26871946934000046,
octopus,0.28412575448643096,
oil_tanker,nan,
olive,0.2646196083868997,
onion,0.23386995208541136,
orange,0.22692652855140716,
orchid,0.219783328639784,
organ,0.18040080566220013,
ostrich,0.22349031258645025,
otter,0.2239917018331818,
oven,0.34220059803642683,
owl,0.25236607659987675,
ox,0.3143598946918926,
oyster,0.21383653007734277,
pamphlet,0.21832226498285578,
pansy,0.25453426298111015,
panther,0.1664327623688864,
parakeet,0.1613392880135512,
parka,0.23018819779412497,
parsley,0.2885976570303571,
partridge,0.21029026744534937,
peach,0.24528147690156468,
peacock,0.21321279894293602,
peanut,0.18282793469254616,
pear,0.28850970388811126,
peas,0.16575502510272352,
peeler,0.5149460038996485,
peg,0.3421729246889979,
pelican,0.2385917301672833,
pen,0.4468028887347535,
penguin,0.181944535882252,
penknife,0.5527207491644748,
perfume,0.15445707756354848,
piano,0.266174557290069,
pie,0.2683270083742153,
pig,0.3145275334313846,
pigeon,0.2987008956635459,
pillow,0.43343228674682327,
pine,0.25892697264775294,
pineapple,0.2538228104955625,
pipe,0.37493252169304164,
pistol,0.49735035285237805,
plate,0.29536343923513103,
platypus,0.2083858154891527,
pliers,0.522043554039213,
plough,nan,
plum,0.18309769024105962,
poison,0.3212635196871857,
pony,0.21223964065383,
poppy,0.1742196766017733,
porcupine,0.37660919059622866,
porsche,0.18863284660773882,
potato,0.2552103854734168,
pram,0.27991063852082654,
prawn,0.2607284590397315,
projector,0.3089466373685389,
