alligator,0.6475939991361328,
beaver,0.6016684195859304,
carp,0.6028363489604927,
cod,0.6520324107212105,
crocodile,0.6797224675435949,
dolphin,0.7781022339937212,
duck,0.5658176372108917,
eel,0.7130869296522224,
flounder,0.5888258840135794,
frog,0.6714561722127192,
goldfish,0.6240640701995008,
goose,0.5546329345780268,
herring,0.6900159508378919,
hippo,0.5712861495546637,
jellyfish,0.6838430519213384,
mackerel,0.617459699153659,
minnow,0.5892747562576061,
octopus,0.5808024818698581,
otter,0.7569135106131123,
pelican,0.6766210257386868,
penguin,0.6145407000601355,
platypus,0.5056075522529216,
prawn,0.6382007704164713,
salmon,0.6931971085552477,
sardine,0.5342793010653946,
seahorse,0.6697424547538027,
seal,0.31563615261264544,
shark,0.7097859022774489,
shrimp,0.6596413393979782,
squid,0.7530707404361687,
swan,0.6144855369474332,
toad,0.6515718608674481,
trout,0.6708464140058368,
tuna,0.6532920291538611,
turtle,0.7379983123409433,
walrus,0.6006466991254347,
whale,0.7597735701592487,
accordion,0.17215717772474104,
aeroplane,nan,
ambulance,0.06993618956567989,
anchor,0.1595769732921575,
ant,0.43987104525784687,
apple,0.306048146083422,
apricot,0.2645901672831844,
apron,0.18363486179941435,
arm,0.16077429374263097,
armchair,0.13675522910578813,
armour,nan,
arrow,0.27840148651688457,
artichoke,0.3606330595591137,
ashtray,0.17406099839448175,
asparagus,0.4159835494874622,
aspirin,0.1525486522524759,
aubergine,0.2853359923730213,
avocado,0.33266493551727677,
axe,nan,
bacon,0.28958197523984675,
badge,0.09728872092070073,
bag,0.2023890529204924,
bagpipes,0.15157093181633924,
ball,0.15350829402456068,
balloon,0.22003776792119872,
banana,0.3729600791776895,
banjo,0.18710358818303566,
barge,0.2894777052272476,
barrel,0.16937213768205517,
basin,0.327778128610807,
basket,0.15259867198550167,
bat,0.26158638212683916,
bat,0.26158638212683916,
bath,0.20528915645481977,
bayonet,0.16504079796258322,
bean,0.3014251463940485,
bear,0.36984318329145205,
bed,0.15585490449065842,
bee,0.4189308200541161,
beer,0.19061650484752807,
beetle,0.5076996468422494,
bell,0.19074556827228417,
bellows,0.15492306494827338,
belt,0.05406823707719927,
bench,0.08460518356633545,
bicycle,0.21537014401474702,
bikini,0.2475798638488102,
bin,0.16574345523807582,
birch,0.26500486412646684,
biscuit,0.28149966700174767,
blender,0.16666130450035607,
blouse,0.1255942556671267,
blueberry,0.388619573896429,
boat,0.38013099453167304,
bolts,0.14955896504187594,
bomb,0.10497870457690159,
bone,0.19845504285703933,
bookcase,0.18444567234798573,
boomerang,0.2440805119032435,
boots,0.12529581712102844,
bottle,0.22003899570672017,
bouquet,0.08784648178985807,
bow,0.2303548820036036,
bowl,0.24026572783287556,
box,0.1230269915533053,
bra,0.12424983436776454,
bracelet,0.15613430480723742,
brandy,0.20161520560451004,
bread,0.2207811013120344,
brick,0.09395346746698804,
bridge,0.2110783575720846,
broccoli,0.36685341195380516,
broom,0.14280273433128882,
brush,0.14638455538797762,
brussel_sprouts,0.39557698583275563,
bucket,0.2143597079798315,
buckle,0.08997770574217358,
budgie,0.5077193462120118,
buffalo,0.49541280288759976,
buggy,0.12860798082985764,
bullet,0.1559215270528895,
bus,0.07406840174925391,
butter,0.20217979594655675,
buttercup,0.31221039315081656,
butterfly,0.4540988411562431,
button,0.08589645392046594,
buzzard,0.5288140316484624,
cabbage,0.3641461752036288,
cage,0.28055924575983326,
cake,0.2070063111651355,
calf,0.3994647741975159,
camel,0.29863939716656374,
camera,0.17360538803944434,
can_opener,nan,
canary,0.2772492413834322,
candle,0.10493653697817115,
cannon,0.21976716082920308,
canoe,0.3909317458399686,
cap,0.19143981739371824,
cape,0.31564227325382055,
car,0.14425991630005602,
caravan,0.058048598030512946,
carnation,0.1753923511201838,
carriage,0.11373386957883115,
carrot,0.28866514558579526,
cart,0.07961079397033916,
castenets,nan,
castle,0.22694421556584804,
cat,0.5043585758899296,
catalogue,nan,
catapault,0.21944809625977657,
caterpillar,0.48408030589774514,
cauliflower,0.3443231269226146,
celery,0.35070234993534455,
cello,0.16680530896326468,
centipede,0.4180992394828529,
chain,0.12245063431791799,
chainsaw,0.2353457848717475,
chair,0.0679322416088825,
champagne,0.1701088628057218,
chandelier,0.25392947923181863,
cheese,0.2948839108407132,
cheetah,0.4378767168372393,
cherry,0.18085023675051062,
chest_of_drawers,nan,
chestnut,0.293319538059372,
chicken,0.46981450434272215,
chipmunk,0.4725021215872101,
chisel,0.15991134677552182,
chocolate,0.229235448631708,
cider,0.16701366482198404,
cigar,0.20411228388092273,
cigarette,0.11946665497534811,
clam,0.5879148417461314,
clamp,0.10380373122984354,
clarinet,0.12543651104256842,
cloak,0.11365929907864793,
clock,0.09043207251429941,
club,0.08907902955360708,
coach,0.09898911163770789,
coat,0.17712470066998648,
cockerel,0.3796377899825301,
cockroach,0.48001218377149063,
coconut,0.32147027782979115,
codeine,0.09819808961645271,
coffee,0.1526893081523559,
coffee_machine,nan,
coffee_pot,nan,
coffin,0.09302071428244038,
coin,0.2311430044778198,
colander,0.23369636372517946,
comb,0.14919604018929178,
cork,0.2961018255373959,
corkscrew,0.20710568131919174,
corn,0.2698977798441298,
courgette,0.4294250905923438,
cow,0.4050528751220879,
crab,0.6919442814584081,
cradle,0.11386556994831183,
crane,0.3340277386037177,
crane,0.3340277386037177,
crayfish,0.675866330426652,
crayon,0.21061515742650616,
cricket,0.15760927746243078,
crossbow,0.3294431466883836,
crowbar,0.17260813354129034,
cucumber,0.3329933712443758,
cup,0.1533459468708956,
cupboard,0.148991256981762,
currant,0.1824129650946242,
cushion,0.06469098371899207,
cutting_board,nan,
cymbal,0.17119492054807547,
daffodil,0.306818632719458,
dagger,0.14271816360726988,
daisy,0.2737004958049075,
dandelion,0.37582175715439486,
dates,0.02251871675454334,
deckchair,0.2699646106799357,
deer,0.5066059129236056,
desk,0.08455063561029645,
dice,0.14581057709198034,
dictionary,0.15050177006202237,
dinghy,0.3044889118499965,
dishwasher,0.16074603464962425,
dog,0.4162493977590615,
doll,0.2895866630846585,
donkey,0.3521890803675244,
doorknob,0.16961571619439847,
doughnut,nan,
dove,0.3844267613433003,
dragonfly,0.5795643252209162,
dress,0.1500813356791831,
dresser,0.19012895546827957,
dressing_gown,0.24722758779364168,
drill,0.1143661595493928,
drum,0.1831838295144072,
eagle,0.4083052864773956,
ear,0.22788393989752548,
earmuffs,0.1472421492164031,
elephant,0.5102431184901651,
elm,0.27293956663818714,
emu,0.4631913555681445,
encyclopaedia,0.14140806542981496,
envelope,0.0436600381429746,
eucalyptus,0.2510602676175556,
eye,0.18575102178688055,
falcon,0.5356114060593047,
fence,0.1087938428381224,
fern,0.4286065110127474,
ferry,0.23944311178230177,
finger,0.1480120611999097,
fir,0.2245740585884366,
flamingo,0.5234906239535408,
flannel,0.21075280601290586,
flea,0.29860974592870326,
flip_flops,0.16699701450595392,
flour,0.1697185915835164,
flute,0.18811666861688,
foot,0.18824684905326247,
football,0.1278773966284924,
fork,0.1952645064303391,
fox,0.5560294624870211,
french_horn,0.13181805880149294,
fridge,0.2326026870596658,
frisbee,0.25536567632068513,
garlic,0.33729260328024374,
gate,0.04116043500056277,
geranium,0.23908156505848321,
gerbil,0.381572479149328,
gherkin,0.3329618297760653,
gin,0.19322647537394433,
giraffe,0.5078859380542761,
glider,0.27620991644475057,
gloves,0.14030336407695304,
glue,0.15995668653880535,
goat,0.4295306423182308,
goggles,0.1484791457614167,
gong,0.18530161728205446,
gorilla,0.50335478028112,
gown,0.11576571467064366,
grape,0.3013639886695156,
grapefruit,0.29565840207018357,
grasshopper,0.4744406768040034,
grater,0.18554552158186957,
greeting_card,0.1151762214589247,
grenade,0.16622235052338713,
guinea_pig,0.32489333554367406,
guitar,0.12473612811290603,
gun,0.14371335622924802,
hair,0.17447991936330934,
ham,0.2766710621294539,
hammer,0.12393060677132318,
hamster,0.397609908128397,
harmonica,0.16097404702457146,
harp,0.18835620726765878,
harpoon,0.42781166405522897,
harpsichord,0.1155810181093454,
hatchet,0.09981076662531574,
hawk,0.30682998565046704,
heart,0.12093621232689745,
hedgehog,0.4839553279940796,
helicopter,0.20354624310005515,
helmet,0.1320673037051438,
heron,0.6568661051558993,
hoe,0.08790462093183725,
hook,0.2539303617638844,
hornet,0.41485882514724187,
horse,0.31530391491033904,
hose,0.1721572610433044,
houseboat,0.3186302727511098,
housefly,0.4843641580796168,
hummingbird,0.4878476140089198,
hutch,0.27204907054864363,
hyacinth,0.3940491652970547,
hyena,0.4457093204568294,
ibuprofen,0.12889785118462857,
