ant,0.7329858640096033,
bee,0.6395206927279782,
beetle,0.7674332596874629,
butterfly,0.5626561223239319,
caterpillar,0.7336767319824626,
centipede,0.6062843442677766,
cockroach,0.6902169548351434,
cricket,0.2566217212889019,
dragonfly,0.7142141199908383,
flea,0.3761567377203241,
grasshopper,0.6896916541147915,
hornet,0.6511624372638188,
housefly,0.6567697620582585,
ladybird,0.6747034910231888,
locust,0.6569089548647596,
millipede,0.6438750528307877,
mosquito,0.6765062899525671,
moth,0.7732691648547652,
scorpion,0.6661517845889647,
spider,0.7531305389893292,
stick_insect,nan,
termite,0.5969985260455042,
wasp,0.8060339391648413,
accordion,0.18849706304498132,
aeroplane,nan,
alligator,0.5286538211791045,
ambulance,0.07473196578377904,
anchor,-0.002726954170296794,
apple,0.41596958484910623,
apricot,0.3446152481544601,
apron,0.21105461781389262,
arm,0.1493100894290233,
armchair,0.21454305027025386,
armour,nan,
arrow,0.3079156372105057,
artichoke,0.33671199825415754,
ashtray,0.25475614785354767,
asparagus,0.3314172179611101,
aspirin,0.171072991343993,
aubergine,0.3095948720794861,
avocado,0.3406299052734071,
axe,nan,
bacon,0.15347837950751,
badge,0.14929215338432927,
bag,0.20894876360160536,
bagpipes,0.1598615062168578,
ball,0.22740478523044783,
balloon,0.2759389183190755,
banana,0.4055957056351018,
banjo,0.23505706749271188,
barge,0.08149087904547597,
barrel,0.14779885739156742,
basin,0.1788170809633869,
basket,0.18134073090119784,
bat,0.3131261583873849,
bat,0.3131261583873849,
bath,0.13635454876277078,
bayonet,0.22896760624229406,
bean,0.34506217496861247,
bear,0.30752478694522,
beaver,0.5197012365328206,
bed,0.2123863084793754,
beer,0.1320620834535184,
bell,0.16513843066660666,
bellows,0.21483638462479945,
belt,0.09860382358032413,
bench,0.02388943986767189,
bicycle,0.236043644963483,
bikini,0.194402052770222,
bin,0.19044136592499933,
birch,0.3314847980588407,
biscuit,0.26232333571981153,
blender,0.14481578789427493,
blouse,0.12126087830880622,
blueberry,0.39884477551600983,
boat,0.15046466752272186,
bolts,0.14105400991354022,
bomb,0.21136831625195754,
bone,0.1500389185112961,
bookcase,0.2065408558057956,
boomerang,0.3088957905909481,
boots,0.15918839133454626,
bottle,0.18945395105899066,
bouquet,0.1547881176760708,
bow,0.15589916825307276,
bowl,0.2123653961599654,
box,0.1511593035994074,
bra,0.17068287090259404,
bracelet,0.1541472334761525,
brandy,0.13750491160999448,
bread,0.1487451519033674,
brick,0.1609545471919721,
bridge,0.07464840911945667,
broccoli,0.3518659721470002,
broom,0.3458109661099048,
brush,0.20078435044040732,
brussel_sprouts,0.3543348496748536,
bucket,0.2052462652148983,
buckle,0.09871418280679581,
budgie,0.46868008216438384,
